PPG GREEN,time
1782994.0,1533196045.412
1782965.0,1533196045.454
1783090.0,1533196045.492
1783313.0,1533196045.532
1783910.0,1533196045.574
1784093.0,1533196045.613
1784551.0,1533196045.653
1784922.0,1533196045.694
1785472.0,1533196045.733
1785913.0,1533196045.773
1786092.0,1533196045.814
1785309.0,1533196045.854
1784186.0,1533196045.893
1783245.0,1533196045.934
1782374.0,1533196045.973
1781784.0,1533196046.013
1781413.0,1533196046.055
1781084.0,1533196046.094
1781031.0,1533196046.134
1781292.0,1533196046.175
1781463.0,1533196046.214
1781219.0,1533196046.255
1781668.0,1533196046.295
1781805.0,1533196046.334
1782312.0,1533196046.374
1782682.0,1533196046.415
1783291.0,1533196046.455
1783408.0,1533196046.494
1783940.0,1533196046.535
1784673.0,1533196046.575
1785292.0,1533196046.615
1785338.0,1533196046.695
1785752.0,1533196046.656
1784419.0,1533196046.735
1783786.0,1533196046.776
1782832.0,1533196046.815
1782382.0,1533196046.856
1782038.0,1533196046.896
1781839.0,1533196046.935
1782188.0,1533196046.975
1782166.0,1533196047.016
1782369.0,1533196047.056
1782524.0,1533196047.096
1782498.0,1533196047.137
1783268.0,1533196047.176
1783443.0,1533196047.216
1783967.0,1533196047.258
1784344.0,1533196047.296
1785202.0,1533196047.336
1785388.0,1533196047.377
1786086.0,1533196047.416
1786553.0,1533196047.457
1787228.0,1533196047.498
1787569.0,1533196047.537
1787168.0,1533196047.577
1786698.0,1533196047.618
1786023.0,1533196047.658
1785772.0,1533196047.697
1785474.0,1533196047.738
1785469.0,1533196047.778
1785537.0,1533196047.818
1785448.0,1533196047.86
1785690.0,1533196047.899
1786093.0,1533196047.939
1786478.0,1533196047.98
1787255.0,1533196048.06
1786925.0,1533196048.019
1787631.0,1533196048.1
1788209.0,1533196048.139
1788812.0,1533196048.179
1789244.0,1533196048.221
1789749.0,1533196048.26
1790325.0,1533196048.3
1790906.0,1533196048.341
1791576.0,1533196048.38
1791716.0,1533196048.42
1791805.0,1533196048.462
1791079.0,1533196048.5
1790990.0,1533196048.54
1790795.0,1533196048.581
1790813.0,1533196048.621
1791143.0,1533196048.661
1791579.0,1533196048.702
1791816.0,1533196048.741
1791931.0,1533196048.781
1792795.0,1533196048.862
1792209.0,1533196048.822
1793080.0,1533196048.901
1793663.0,1533196048.942
1794111.0,1533196048.981
1794742.0,1533196049.022
1795229.0,1533196049.063
1795924.0,1533196049.102
1796324.0,1533196049.142
1796773.0,1533196049.183
1797564.0,1533196049.222
1797697.0,1533196049.263
1797409.0,1533196049.303
1797145.0,1533196049.342
1796956.0,1533196049.382
1796915.0,1533196049.423
1796688.0,1533196049.463
1797036.0,1533196049.503
1797210.0,1533196049.544
1797508.0,1533196049.583
1797912.0,1533196049.623
1797965.0,1533196049.665
1798398.0,1533196049.703
1798876.0,1533196049.743
1798876.0,1533196049.784
1799389.0,1533196049.823
1800159.0,1533196049.864
1800386.0,1533196049.905
1800918.0,1533196049.944
1801497.0,1533196049.984
1801823.0,1533196050.025
1801516.0,1533196050.065
1800855.0,1533196050.104
1800727.0,1533196050.145
1800477.0,1533196050.184
1800374.0,1533196050.224
1800515.0,1533196050.266
1800570.0,1533196050.305
1800780.0,1533196050.386
1800830.0,1533196050.425
1800498.0,1533196050.345
1801154.0,1533196050.466
1801874.0,1533196050.545
1802734.0,1533196050.626
1803551.0,1533196050.705
1803969.0,1533196050.746
1802125.0,1533196050.585
1801508.0,1533196050.506
1802950.0,1533196050.666
1803898.0,1533196050.786
1803493.0,1533196050.826
1802902.0,1533196050.867
1802139.0,1533196050.906
1801737.0,1533196050.946
1801178.0,1533196050.987
1800849.0,1533196051.026
1800725.0,1533196051.067
1800770.0,1533196051.107
1800564.0,1533196051.146
1800647.0,1533196051.187
1800455.0,1533196051.228
1800775.0,1533196051.267
1800914.0,1533196051.307
1801142.0,1533196051.348
1801613.0,1533196051.387
1801800.0,1533196051.427
1802158.0,1533196051.469
1802325.0,1533196051.507
1801800.0,1533196051.547
1801016.0,1533196051.589
1800238.0,1533196051.628
1799147.0,1533196051.669
1798714.0,1533196051.709
1797899.0,1533196051.748
1797379.0,1533196051.788
1797096.0,1533196051.829
1796984.0,1533196051.869
1796864.0,1533196051.909
1796953.0,1533196051.95
1797138.0,1533196051.989
1796979.0,1533196052.029
1797263.0,1533196052.071
1797414.0,1533196052.109
1797722.0,1533196052.149
1797978.0,1533196052.19
1798382.0,1533196052.229
1798883.0,1533196052.27
1798860.0,1533196052.311
1797896.0,1533196052.35
1797194.0,1533196052.39
1796118.0,1533196052.431
1795475.0,1533196052.471
1794744.0,1533196052.51
1794413.0,1533196052.551
1794314.0,1533196052.59
1794353.0,1533196052.631
1794138.0,1533196052.672
1794238.0,1533196052.711
1794440.0,1533196052.751
1794431.0,1533196052.792
1794883.0,1533196052.831
1795784.0,1533196052.912
1795318.0,1533196052.872
1796436.0,1533196052.991
1796004.0,1533196052.951
1796692.0,1533196053.033
1797367.0,1533196053.072
1797551.0,1533196053.112
1797415.0,1533196053.153
1796825.0,1533196053.192
1795936.0,1533196053.232
1794551.0,1533196053.312
1795299.0,1533196053.274
1794504.0,1533196053.394
1794301.0,1533196053.433
1794401.0,1533196053.352
1794395.0,1533196053.473
1794290.0,1533196053.514
1794521.0,1533196053.553
1795113.0,1533196053.634
1795001.0,1533196053.593
1795738.0,1533196053.713
1795365.0,1533196053.674
1796256.0,1533196053.755
1796747.0,1533196053.794
1797206.0,1533196053.834
1797596.0,1533196053.876
1798495.0,1533196053.914
1798493.0,1533196053.954
1798225.0,1533196053.995
1797649.0,1533196054.034
1797305.0,1533196054.075
1796815.0,1533196054.115
1796385.0,1533196054.154
1796092.0,1533196054.194
1795947.0,1533196054.235
1796393.0,1533196054.275
1796417.0,1533196054.314
1796462.0,1533196054.356
1797050.0,1533196054.395
1796970.0,1533196054.435
1797458.0,1533196054.476
1798028.0,1533196054.515
1798420.0,1533196054.555
1799050.0,1533196054.596
1799450.0,1533196054.635
1799902.0,1533196054.676
1800684.0,1533196054.716
1801408.0,1533196054.755
1801497.0,1533196054.795
1801462.0,1533196054.837
1800957.0,1533196054.876
1800533.0,1533196054.916
1800196.0,1533196054.957
1800291.0,1533196054.996
1800259.0,1533196055.036
1800463.0,1533196055.078
1800625.0,1533196055.116
1800825.0,1533196055.156
1800811.0,1533196055.197
1801249.0,1533196055.236
1801543.0,1533196055.277
1802011.0,1533196055.317
1802375.0,1533196055.356
1802736.0,1533196055.397
1803511.0,1533196055.438
1803823.0,1533196055.477
1804227.0,1533196055.517
1804899.0,1533196055.558
1805575.0,1533196055.597
1806080.0,1533196055.637
1805924.0,1533196055.679
1805310.0,1533196055.717
1805055.0,1533196055.757
1805008.0,1533196055.798
1804998.0,1533196055.837
1804962.0,1533196055.878
1805443.0,1533196055.919
1805405.0,1533196055.958
1805596.0,1533196055.998
1805839.0,1533196056.039
1806077.0,1533196056.079
1806655.0,1533196056.118
1807273.0,1533196056.159
1808068.0,1533196056.238
1807431.0,1533196056.198
1808554.0,1533196056.28
1808956.0,1533196056.318
1809615.0,1533196056.358
1810354.0,1533196056.4
1810801.0,1533196056.439
1810953.0,1533196056.479
1810985.0,1533196056.52
1810443.0,1533196056.559
1810433.0,1533196056.599
1810128.0,1533196056.64
1810356.0,1533196056.68
1810693.0,1533196056.719
1810826.0,1533196056.76
1810871.0,1533196056.799
1811145.0,1533196056.839
1811193.0,1533196056.881
1811600.0,1533196056.92
1811825.0,1533196056.96
1812362.0,1533196057.001
1812806.0,1533196057.04
1812997.0,1533196057.081
1813472.0,1533196057.121
1814047.0,1533196057.16
1814433.0,1533196057.2
1814906.0,1533196057.241
1814585.0,1533196057.281
1814173.0,1533196057.32
1813733.0,1533196057.362
1813410.0,1533196057.401
1813567.0,1533196057.441
1813542.0,1533196057.483
1813407.0,1533196057.521
1813750.0,1533196057.561
1813977.0,1533196057.602
1813820.0,1533196057.641
1814199.0,1533196057.682
1814392.0,1533196057.722
1814666.0,1533196057.761
1815078.0,1533196057.801
1815330.0,1533196057.842
1815746.0,1533196057.882
1815860.0,1533196057.922
1816341.0,1533196057.963
1816684.0,1533196058.002
1816176.0,1533196058.042
1815354.0,1533196058.084
1814949.0,1533196058.122
1814320.0,1533196058.162
1813637.0,1533196058.203
1813522.0,1533196058.242
1813125.0,1533196058.283
1813024.0,1533196058.323
1813189.0,1533196058.362
1812917.0,1533196058.403
1813043.0,1533196058.444
1813189.0,1533196058.483
1813163.0,1533196058.523
1813393.0,1533196058.564
1813632.0,1533196058.603
1813812.0,1533196058.643
1813920.0,1533196058.685
1814524.0,1533196058.723
1814701.0,1533196058.763
1813948.0,1533196058.804
1813439.0,1533196058.843
1812203.0,1533196058.884
1811467.0,1533196058.925
1810755.0,1533196058.964
1809984.0,1533196059.004
1809656.0,1533196059.045
1809519.0,1533196059.085
1809131.0,1533196059.124
1809187.0,1533196059.165
1809106.0,1533196059.204
1808979.0,1533196059.244
1809381.0,1533196059.286
1809252.0,1533196059.325
1809354.0,1533196059.365
1809931.0,1533196059.406
1810034.0,1533196059.445
1810535.0,1533196059.486
1810830.0,1533196059.526
1811146.0,1533196059.565
1810868.0,1533196059.605
1810116.0,1533196059.646
1809288.0,1533196059.686
1808560.0,1533196059.725
1807957.0,1533196059.767
1807304.0,1533196059.806
1806821.0,1533196059.846
1806556.0,1533196059.888
1806584.0,1533196059.926
1806323.0,1533196059.966
1806518.0,1533196060.007
1806870.0,1533196060.046
1807809.0,1533196060.287
1808311.0,1533196060.327
1809170.0,1533196060.407
1808681.0,1533196060.368
1806735.0,1533196060.087
1806923.0,1533196060.127
1809281.0,1533196060.447
1807141.0,1533196060.166
1807308.0,1533196060.207
1807612.0,1533196060.248
1808991.0,1533196060.489
1808074.0,1533196060.527
1807207.0,1533196060.568
1805560.0,1533196060.688
1805806.0,1533196060.729
1805527.0,1533196060.768
1805365.0,1533196060.808
1805273.0,1533196060.849
1805716.0,1533196060.889
1805333.0,1533196060.929
1805832.0,1533196060.97
1806681.0,1533196060.609
1806000.0,1533196061.009
1806143.0,1533196061.049
1806570.0,1533196061.091
1806960.0,1533196061.129
1806178.0,1533196060.648
1807076.0,1533196061.169
1807622.0,1533196061.21
1808249.0,1533196061.249
1808560.0,1533196061.29
1806128.0,1533196061.451
1805578.0,1533196061.491
1805296.0,1533196061.53
1808071.0,1533196061.331
1805156.0,1533196061.571
1806562.0,1533196061.41
1805276.0,1533196061.61
1805112.0,1533196061.692
1805240.0,1533196061.65
1807422.0,1533196061.37
1805686.0,1533196061.812
1806078.0,1533196061.851
1805613.0,1533196061.771
1806548.0,1533196061.892
1807105.0,1533196061.932
1807608.0,1533196061.971
1807972.0,1533196062.011
1805480.0,1533196061.731
1808422.0,1533196062.052
1809057.0,1533196062.092
1809851.0,1533196062.132
1809904.0,1533196062.173
1809427.0,1533196062.212
1809117.0,1533196062.252
1808597.0,1533196062.294
1808423.0,1533196062.332
1808057.0,1533196062.372
1808137.0,1533196062.413
1808086.0,1533196062.452
1808508.0,1533196062.493
1808620.0,1533196062.533
1808505.0,1533196062.573
1809034.0,1533196062.613
1809268.0,1533196062.654
1809448.0,1533196062.694
1810003.0,1533196062.733
1810474.0,1533196062.774
1811243.0,1533196062.853
1810847.0,1533196062.813
1812319.0,1533196062.934
1812359.0,1533196062.974
1812278.0,1533196063.015
1811503.0,1533196063.054
1811032.0,1533196063.095
1811908.0,1533196062.895
1810659.0,1533196063.135
1810551.0,1533196063.174
1810543.0,1533196063.214
1810537.0,1533196063.255
1810640.0,1533196063.295
1810552.0,1533196063.335
1810807.0,1533196063.376
1811021.0,1533196063.415
1811391.0,1533196063.455
1811645.0,1533196063.497
1811948.0,1533196063.535
1812650.0,1533196063.575
1812695.0,1533196063.616
1813206.0,1533196063.655
1813439.0,1533196063.696
1813437.0,1533196063.737
1813270.0,1533196063.776
1811559.0,1533196063.857
1812569.0,1533196063.816
1811030.0,1533196063.897
1810409.0,1533196063.936
1809899.0,1533196063.978
1809432.0,1533196064.017
1809643.0,1533196064.057
1809933.0,1533196064.099
1809187.0,1533196064.137
1809432.0,1533196064.177
1809306.0,1533196064.218
1809588.0,1533196064.257
1809894.0,1533196064.298
1809921.0,1533196064.339
1810480.0,1533196064.378
1810826.0,1533196064.418
1811031.0,1533196064.459
1810931.0,1533196064.499
1810023.0,1533196064.538
1809357.0,1533196064.579
1808315.0,1533196064.618
1807783.0,1533196064.659
1807334.0,1533196064.7
1806803.0,1533196064.739
1806672.0,1533196064.779
1806500.0,1533196064.82
1806172.0,1533196064.859
1806044.0,1533196064.9
1806480.0,1533196064.94
1806453.0,1533196064.979
1806421.0,1533196065.019
1806756.0,1533196065.06
1806778.0,1533196065.1
1807232.0,1533196065.139
1807483.0,1533196065.181
1806797.0,1533196065.22
1806381.0,1533196065.26
1805408.0,1533196065.301
1804522.0,1533196065.34
1803782.0,1533196065.38
1803457.0,1533196065.421
1803256.0,1533196065.46
1802924.0,1533196065.501
1803029.0,1533196065.541
1802830.0,1533196065.58
1802911.0,1533196065.62
1803233.0,1533196065.661
1803259.0,1533196065.701
1803368.0,1533196065.74
1804018.0,1533196065.782
1804127.0,1533196065.821
1804374.0,1533196065.861
1804483.0,1533196065.903
1803816.0,1533196065.941
1802967.0,1533196065.981
1802073.0,1533196066.022
1801379.0,1533196066.061
1800986.0,1533196066.102
1800654.0,1533196066.142
1800503.0,1533196066.181
1800388.0,1533196066.222
1800303.0,1533196066.263
1800424.0,1533196066.302
1800463.0,1533196066.342
1800842.0,1533196066.383
1800934.0,1533196066.422
1801252.0,1533196066.462
1801712.0,1533196066.504
1802024.0,1533196066.542
1802667.0,1533196066.582
1802544.0,1533196066.623
1802344.0,1533196066.662
1801444.0,1533196066.703
1800843.0,1533196066.744
1800124.0,1533196066.783
1799692.0,1533196066.823
1799562.0,1533196066.864
1799418.0,1533196066.904
1799258.0,1533196066.943
1799584.0,1533196066.984
1799556.0,1533196067.023
1799593.0,1533196067.063
1799750.0,1533196067.105
1800223.0,1533196067.143
1800824.0,1533196067.184
1801081.0,1533196067.225
1801494.0,1533196067.264
1802055.0,1533196067.305
1802421.0,1533196067.345
1803092.0,1533196067.384
1803177.0,1533196067.424
1802769.0,1533196067.465
1801873.0,1533196067.505
1801654.0,1533196067.544
1801101.0,1533196067.586
1800944.0,1533196067.625
1800785.0,1533196067.665
1801046.0,1533196067.706
1801034.0,1533196067.745
1801426.0,1533196067.785
1801898.0,1533196067.826
1802233.0,1533196067.865
1802600.0,1533196067.906
1802950.0,1533196067.946
1803736.0,1533196067.985
1804193.0,1533196068.026
1804706.0,1533196068.067
1805416.0,1533196068.106
1806336.0,1533196068.187
1805878.0,1533196068.146
1806463.0,1533196068.226
1806000.0,1533196068.266
1805384.0,1533196068.308
1805110.0,1533196068.346
1804965.0,1533196068.386
1805104.0,1533196068.427
1805480.0,1533196068.466
1805367.0,1533196068.507
1805469.0,1533196068.548
1805865.0,1533196068.587
1806156.0,1533196068.627
1806742.0,1533196068.668
1807474.0,1533196068.708
1808889.0,1533196068.827
1807730.0,1533196068.747
1808073.0,1533196068.788
1809294.0,1533196068.867
1809802.0,1533196068.909
1809840.0,1533196068.988
1809915.0,1533196068.948
1809119.0,1533196069.029
1808828.0,1533196069.068
1808447.0,1533196069.109
1808516.0,1533196069.149
1808738.0,1533196069.188
1808817.0,1533196069.228
1808806.0,1533196069.269
1808952.0,1533196069.309
1809469.0,1533196069.349
1809848.0,1533196069.39
1810168.0,1533196069.429
1810271.0,1533196069.469
1810503.0,1533196069.511
1811035.0,1533196069.549
1811648.0,1533196069.589
1812071.0,1533196069.63
1812251.0,1533196069.71
1812826.0,1533196069.669
1811624.0,1533196069.751
1811014.0,1533196069.79
1810628.0,1533196069.83
1810128.0,1533196069.871
1809681.0,1533196069.911
1809660.0,1533196069.95
1809548.0,1533196069.991
1809685.0,1533196070.03
1809770.0,1533196070.07
1809933.0,1533196070.112
1810164.0,1533196070.151
1810441.0,1533196070.191
1810717.0,1533196070.232
1811188.0,1533196070.271
1811583.0,1533196070.312
1811950.0,1533196070.352
1812341.0,1533196070.391
1812720.0,1533196070.431
1812521.0,1533196070.472
1811777.0,1533196070.512
1811024.0,1533196070.552
1810137.0,1533196070.593
1809415.0,1533196070.632
1808886.0,1533196070.672
1808657.0,1533196070.714
1808478.0,1533196070.752
1808171.0,1533196070.792
1808277.0,1533196070.833
1808396.0,1533196070.872
1808435.0,1533196070.913
1808605.0,1533196070.954
1809026.0,1533196070.993
1808984.0,1533196071.033
1809419.0,1533196071.074
1809761.0,1533196071.114
1809973.0,1533196071.153
1810293.0,1533196071.194
1810892.0,1533196071.233
1810685.0,1533196071.273
1809907.0,1533196071.315
1809122.0,1533196071.354
1808418.0,1533196071.394
1807477.0,1533196071.435
1806937.0,1533196071.474
1806459.0,1533196071.515
1806350.0,1533196071.555
1806283.0,1533196071.594
1806226.0,1533196071.634
1806390.0,1533196071.676
1806537.0,1533196071.715
1806586.0,1533196071.755
1806783.0,1533196071.796
1807219.0,1533196071.835
1807219.0,1533196071.875
1807821.0,1533196071.917
